X_Coordinate,Y_Coordinate,Function_Value
-1.3535353535353534,-0.14141414141414121,0.19024239018231576
-1.3535353535353534,-0.10101010101010077,0.13629519722067335
-1.3535353535353534,-0.06060606060606055,0.08194047282783515
-1.3535353535353534,-0.02020202020202011,0.02734074113580073
-1.3535353535353534,0.020202020202020332,-0.02734074113580103
-1.3535353535353534,0.060606060606060996,-0.08194047282783574
-1.3535353535353534,0.10101010101010122,-0.13629519722067393
-1.3535353535353534,0.14141414141414144,-0.19024239018231603
-1.3535353535353534,0.1818181818181821,-0.24362074612602894
-1.3535353535353534,0.22222222222222232,-0.29627066032445315
-1.3535353535353534,0.262626262626263,-0.3480347061380373
-1.3535353535353534,0.3030303030303032,-0.3987581057308393
-1.3535353535353534,0.3434343434343434,-0.4482891928662449
-1.3535353535353534,0.3838383838383841,-0.496479866398795
-1.3535353535353534,0.4242424242424243,-0.5431860331061632
-1.3535353535353534,0.464646464646465,-0.5882680385371878
-1.3535353535353534,0.5050505050505052,-0.6315910845876856
-1.3535353535353534,0.5454545454545459,-0.6730256325554822
-1.3535353535353534,0.5858585858585861,-0.7124477904694826
-1.3535353535353534,0.6262626262626263,-0.7497396835346606
-1.3535353535353534,0.666666666666667,-0.7847898065852972
-1.3535353535353534,0.7070707070707072,-0.8174933574926171
-1.3535353535353534,0.7474747474747478,-0.8477525505299174
-1.3535353535353534,0.7878787878787881,-0.8754769087581946
-1.3535353535353534,0.8282828282828287,-0.900583534558031
-1.3535353535353534,0.868686868686869,-0.9229973574988208
-1.3535353535353534,0.9090909090909092,-0.9426513588042035
-1.3535353535353534,0.9494949494949498,-0.9594867717425258
-1.3535353535353534,0.9898989898989901,-0.9734532573431601
-1.3535353535353534,1.0303030303030307,-0.9845090549132747
-1.3535353535353534,1.070707070707071,-0.9926211069049978
-1.3535353535353534,1.1111111111111112,-0.9977651577596194
-1.3535353535353534,1.1515151515151518,-0.9999258264332752
-1.3535353535353534,1.191919191919192,-0.9990966523872605
-1.3535353535353534,1.2323232323232327,-0.9952801149054574
-1.3535353535353534,1.272727272727273,-0.9884876256811163
-1.3535353535353534,1.3131313131313136,-0.9787394946951564
-1.3535353535353534,1.3535353535353538,-0.9660648694880141
-1.3535353535353534,1.393939393939394,-0.950501648006615
-1.3535353535353534,1.4343434343434347,-0.9320963652870695
-1.3535353535353534,1.474747474747475,-0.9109040543119129
-1.3535353535353534,1.5151515151515156,-0.8869880814579373
-1.3535353535353534,1.5555555555555558,-0.8604199570266382
-1.3535353535353534,1.5959595959595965,-0.8312791214237998
-1.3535353535353534,1.6363636363636367,-0.7996527076275588
-1.3535353535353534,1.676767676767677,-0.7656352806551774
-1.3535353535353534,1.7171717171717176,-0.7293285548075428
-1.3535353535353534,1.7575757575757578,-0.6908410895368481
-1.3535353535353534,1.7979797979797985,-0.6502879648468256
-1.3535353535353534,1.8383838383838387,-0.6077904371961139
-1.3535353535353534,1.878787878787879,-0.5634755769336245
-1.3535353535353534,1.9191919191919196,-0.5174758883500015
-1.3535353535353534,1.9595959595959598,-0.4699289134812479
-1.3535353535353534,2.0,-0.42097682084916394
-1.3131313131313131,-2.0,1.4928220425889234
-1.3131313131313131,-1.9595959595959596,1.5382723817168418
-1.3131313131313131,-1.9191919191919191,1.5822078830633006
-1.3131313131313131,-1.878787878787879,1.6245049007574586
-1.3131313131313131,-1.8383838383838385,1.6650444000454951
-1.3131313131313131,-1.797979797979798,1.703712292285212
-1.3131313131313131,-1.7575757575757576,1.7403997560209972
-1.3131313131313131,-1.7171717171717171,1.7750035432355626
-1.3131313131313131,-1.6767676767676767,1.8074262699165855
-1.3131313131313131,-1.6363636363636362,1.8375766901205117
-1.3131313131313131,-1.595959595959596,1.865369952761777
-1.3131313131313131,-1.5555555555555556,1.8907278403786114
-1.3131313131313131,-1.5151515151515151,1.913578987716015
-1.3131313131313131,-1.4747474747474747,1.9338589949498233
-1.3131313131313131,-1.4343434343434343,1.9515056280313072
-1.3131313131313131,-1.393939393939394,1.9661759273844326
-1.3131313131313131,-1.3535353535353534,1.961453203090628
-1.3131313131313131,-1.3131313131313131,1.4882393105945788
-1.3131313131313131,-1.2727272727272727,1.012244256932434
-1.3131313131313131,-1.2323232323232323,0.9991858760476012
-1.3131313131313131,-1.1919191919191918,0.9999894820795938
-1.3131313131313131,-1.1515151515151514,0.9982774095734023
-1.3131313131313131,-1.1111111111111112,0.9937611793603479
-1.3131313131313131,-1.0707070707070705,0.9864483404208871
-1.3131313131313131,-1.0303030303030303,0.9763593821943645
-1.3131313131313131,-0.9898989898989898,0.9635226960232599
-1.3131313131313131,-0.9494949494949494,0.9479744076363701
-1.3131313131313131,-0.909090909090909,0.9297582739404577
-1.3131313131313131,-0.8686868686868685,0.9089255598498807
-1.3131313131313131,-0.8282828282828283,0.88553489401338
-1.3131313131313131,-0.7878787878787878,0.8596521038178812
-1.3131313131313131,-0.7474747474747474,0.8313500301331921
-1.3131313131313131,-0.707070707070707,0.8007083223189444
-1.3131313131313131,-0.6666666666666665,0.7678132140706837
-1.3131313131313131,-0.6262626262626261,0.732757280735933
-1.3131313131313131,-0.5858585858585856,0.6956391787832088
-1.3131313131313131,-0.5454545454545454,0.6565633681571854
-1.3131313131313131,-0.505050505050505,0.6156398183013789
-1.3131313131313131,-0.46464646464646453,0.5729836986756736
-1.3131313131313131,-0.4242424242424241,0.5287150546396576
-1.3131313131313131,-0.38383838383838365,0.48295846961391414
-1.3131313131313131,-0.3434343434343432,0.43584271447003525
-1.3131313131313131,-0.303030303030303,0.3875003851360646
-1.3131313131313131,-0.26262626262626254,0.338067529437241
-1.3131313131313131,-0.2222222222222221,0.2876832642222113
-1.3131313131313131,-0.18181818181818166,0.2364893838522158
-1.3131313131313131,-0.14141414141414121,0.1846299611550609
-1.3131313131313131,-0.10101010101010077,0.13225094196689693
-1.3131313131313131,-0.06060606060606055,0.07949973440286656
-1.3131313131313131,-0.02020202020202011,0.02652479401251968
-1.3131313131313131,0.020202020202020332,-0.026524794012519972
-1.3131313131313131,0.060606060606060996,-0.07949973440286714
-1.3131313131313131,0.10101010101010122,-0.1322509419668975
-1.3131313131313131,0.14141414141414144,-0.18462996115506117
-1.3131313131313131,0.1818181818181821,-0.23648938385221638
-1.3131313131313131,0.22222222222222232,-0.2876832642222115
-1.3131313131313131,0.262626262626263,-0.3380675294372415
-1.3131313131313131,0.3030303030303032,-0.38750038513606494
-1.3131313131313131,0.3434343434343434,-0.43584271447003553
-1.3131313131313131,0.3838383838383841,-0.48295846961391464
-1.3131313131313131,0.4242424242424243,-0.528715054639658
-1.3131313131313131,0.464646464646465,-0.572983698675674
-1.3131313131313131,0.5050505050505052,-0.615639818301379
-1.3131313131313131,0.5454545454545459,-0.656563368157186
-1.3131313131313131,0.5858585858585861,-0.6956391787832092
-1.3131313131313131,0.6262626262626263,-0.7327572807359334
-1.3131313131313131,0.666666666666667,-0.767813214070684
-1.3131313131313131,0.7070707070707072,-0.8007083223189446
-1.3131313131313131,0.7474747474747478,-0.8313500301331924
-1.3131313131313131,0.7878787878787881,-0.8596521038178814
-1.3131313131313131,0.8282828282828287,-0.8855348940133803
-1.3131313131313131,0.868686868686869,-0.9089255598498809
-1.3131313131313131,0.9090909090909092,-0.9297582739404578
-1.3131313131313131,0.9494949494949498,-0.9479744076363702
-1.3131313131313131,0.9898989898989901,-0.9635226960232507
-1.3131313131313131,1.0303030303030307,-0.9763593821938436
-1.3131313131313131,1.070707070707071,-0.9864483403912628
-1.3131313131313131,1.1111111111111112,-0.9937611776762237
-1.3131313131313131,1.1515151515151518,-0.9982773138321199
-1.3131313131313131,1.191919191919192,-0.9999840392830793
-1.3131313131313131,1.2323232323232327,-0.9988765508620001
-1.3131313131313131,1.272727272727273,-0.9949579653279059
-1.3131313131313131,1.3131313131313136,-0.9882393105945787
-1.3131313131313131,1.3535353535353538,-0.9787394946951564
-1.3131313131313131,1.393939393939394,-0.9664852525700338
-1.3131313131313131,1.4343434343434347,-0.9515110708278215
-1.3131313131313131,1.474747474747475,-0.9338590906911053
-1.3131313131313131,1.5151515151515156,-0.913578989400139
-1.3131313131313131,1.5555555555555558,-0.8907278404082355
-1.3131313131313131,1.5959595959595965,-0.8653699527622978
-1.3131313131313131,1.6363636363636367,-0.8375766901205207
-1.3131313131313131,1.676767676767677,-0.8074262699165855
-1.3131313131313131,1.7171717171717176,-0.775003543235562
-1.3131313131313131,1.7575757575757578,-0.7403997560209967
-1.3131313131313131,1.7979797979797985,-0.7037122922852116
-1.3131313131313131,1.8383838383838387,-0.6650444000454951
-1.3131313131313131,1.878787878787879,-0.6245049007574586
-1.3131313131313131,1.9191919191919196,-0.5822078830633003
-1.3131313131313131,1.9595959595959598,-0.5382723817168419
-1.3131313131313131,2.0,-0.4928220425889235
-1.2727272727272727,-2.0,1.5614509138283046
-1.2727272727272727,-1.9595959595959596,1.603243304007536
-1.2727272727272727,-1.9191919191919191,1.6434408542594696
-1.2727272727272727,-1.878787878787879,1.6819372912816157
-1.2727272727272727,-1.8383838383838385,1.7186308391331335
-1.2727272727272727,-1.797979797979798,1.7534244883075785
-1.2727272727272727,-1.7575757575757576,1.786226252204268
-1.2727272727272727,-1.7171717171717171,1.8169494103202135
-1.2727272727272727,-1.6767676767676767,1.8455127375196692
-1.2727272727272727,-1.6363636363636362,1.8718407187751627
-1.2727272727272727,-1.595959595959596,1.8958637488122754
-1.2727272727272727,-1.5555555555555556,1.9175183161298914
-1.2727272727272727,-1.5151515151515151,1.936747170883243
-1.2727272727272727,-1.4747474747474747,1.9534994746984573
-1.2727272727272727,-1.4343434343434343,1.9677308474618476
-1.2727272727272727,-1.393939393939394,1.9793985037732824
-1.2727272727272727,-1.3535353535353534,1.9881783004955151
-1.2727272727272727,-1.3131313131313131,1.977671673723378
-1.2727272727272727,-1.2727272727272727,1.4987978593840916
-1.2727272727272727,-1.2323232323232323,1.0172834476359933
-1.2727272727272727,-1.1919191919191918,0.998862009784416
-1.2727272727272727,-1.1515151515151514,0.9944737067409817
-1.2727272727272727,-1.1111111111111112,0.9877547881013663
-1.2727272727272727,-1.0707070707070705,0.9784297207065247
-1.2727272727272727,-1.0303030303030303,0.9665179970980114
-1.2727272727272727,-0.9898989898989898,0.9520510184184071
-1.2727272727272727,-0.9494949494949494,0.9350670305160513
-1.2727272727272727,-0.909090909090909,0.9156109352156414
-1.2727272727272727,-0.8686868686868685,0.8937341700666876
-1.2727272727272727,-0.8282828282828283,0.8694945723270635
-1.2727272727272727,-0.7878787878787878,0.8429562260537982
-1.2727272727272727,-0.7474747474747474,0.8141892926792027
-1.2727272727272727,-0.707070707070707,0.7832698255197863
-1.2727272727272727,-0.6666666666666665,0.750279568708354
-1.2727272727272727,-0.6262626262626261,0.7153057410808634
-1.2727272727272727,-0.5858585858585856,0.6784408055893941
-1.2727272727272727,-0.5454545454545454,0.6397822248508512
-1.2727272727272727,-0.505050505050505,0.5994322034776768
-1.2727272727272727,-0.46464646464646453,0.55749741787179
-1.2727272727272727,-0.4242424242424241,0.5140887341961181
-1.2727272727272727,-0.38383838383838365,0.4693209152693407
-1.2727272727272727,-0.3434343434343432,0.4233123171587496
-1.2727272727272727,-0.303030303030303,0.37618457627336666
-1.2727272727272727,-0.26262626262626254,0.32806228778457236
-1.2727272727272727,-0.2222222222222221,0.2790726762244341
-1.2727272727272727,-0.18181818181818166,0.22934525913259107
-1.2727272727272727,-0.14141414141414121,0.17901150464094395
-1.2727272727272727,-0.10101010101010077,0.12820448390141573
-1.2727272727272727,-0.06060606060606055,0.07705851927568749
-1.2727272727272727,-0.02020202020202011,0.02570882921701529
-1.2727272727272727,0.020202020202020332,-0.02570882921701557
-1.2727272727272727,0.060606060606060996,-0.07705851927568806
-1.2727272727272727,0.10101010101010122,-0.12820448390141628
-1.2727272727272727,0.14141414141414144,-0.17901150464094423
-1.2727272727272727,0.1818181818181821,-0.22934525913259163
-1.2727272727272727,0.22222222222222232,-0.2790726762244344
-1.2727272727272727,0.262626262626263,-0.32806228778457297
-1.2727272727272727,0.3030303030303032,-0.37618457627336693
-1.2727272727272727,0.3434343434343434,-0.4233123171587499
-1.2727272727272727,0.3838383838383841,-0.4693209152693412
-1.2727272727272727,0.4242424242424243,-0.5140887341961184
-1.2727272727272727,0.464646464646465,-0.5574974178717904
-1.2727272727272727,0.5050505050505052,-0.599432203477677
-1.2727272727272727,0.5454545454545459,-0.6397822248508517
-1.2727272727272727,0.5858585858585861,-0.6784408055893946
-1.2727272727272727,0.6262626262626263,-0.7153057410808636
-1.2727272727272727,0.666666666666667,-0.7502795687083544
-1.2727272727272727,0.7070707070707072,-0.7832698255197865
-1.2727272727272727,0.7474747474747478,-0.814189292679203
-1.2727272727272727,0.7878787878787881,-0.8429562260537983
-1.2727272727272727,0.8282828282828287,-0.8694945723270637
-1.2727272727272727,0.868686868686869,-0.8937341700666879
-1.2727272727272727,0.9090909090909092,-0.9156109352156415
-1.2727272727272727,0.9494949494949498,-0.9350670305160423
-1.2727272727272727,0.9898989898989901,-0.9520510184178861
-1.2727272727272727,1.0303030303030307,-0.9665179970683874
-1.2727272727272727,1.070707070707071,-0.9784297190224006
-1.2727272727272727,1.1111111111111112,-0.9877546923600838
-1.2727272727272727,1.1515151515151518,-0.9944682639444673
-1.2727272727272727,1.191919191919192,-0.9985526845988149
-1.2727272727272727,1.2323232323232327,-0.9999971560314652
-1.2727272727272727,1.272727272727273,-0.9987978593840915
-1.2727272727272727,1.3131313131313136,-0.9949579653279058
-1.2727272727272727,1.3535353535353538,-0.9884876256811161
-1.2727272727272727,1.393939393939394,-0.9794039465697968
-1.2727272727272727,1.4343434343434347,-0.9677309432031298
-1.2727272727272727,1.474747474747475,-0.9534994763825814
-1.2727272727272727,1.5151515151515156,-0.9367471709128671
-1.2727272727272727,1.5555555555555558,-0.9175183161304123
-1.2727272727272727,1.5959595959595965,-0.8958637488122844
-1.2727272727272727,1.6363636363636367,-0.8718407187751627
-1.2727272727272727,1.676767676767677,-0.845512737519669
-1.2727272727272727,1.7171717171717176,-0.8169494103202134
-1.2727272727272727,1.7575757575757578,-0.7862262522042678
-1.2727272727272727,1.7979797979797985,-0.7534244883075779
-1.2727272727272727,1.8383838383838387,-0.7186308391331335
-1.2727272727272727,1.878787878787879,-0.6819372912816156
-1.2727272727272727,1.9191919191919196,-0.643440854259469
-1.2727272727272727,1.9595959595959598,-0.6032433040075359
-1.2727272727272727,2.0,-0.5614509138283046
-1.2323232323232323,-2.0,1.6264155355585865
-1.2323232323232323,-1.9595959595959596,1.6644346049990102
-1.2323232323232323,-1.9191919191919191,1.700806796604894
-1.2323232323232323,-1.878787878787879,1.7354419577025229
-1.2323232323232323,-1.8383838383838385,1.7682542410487248
-1.2323232323232323,-1.797979797979798,1.7991623176131675
-1.2323232323232323,-1.7575757575757576,1.8280895781617454
-1.2323232323232323,-1.7171717171717171,1.8549643231414064
-1.2323232323232323,-1.6767676767676767,1.8797199403957638
-1.2323232323232323,-1.6363636363636362,1.902295070271017
-1.2323232323232323,-1.595959595959596,1.9226337577029293
-1.2323232323232323,-1.5555555555555556,1.940685590907905
-1.2323232323232323,-1.5151515151515151,1.956405826333933
-1.2323232323232323,-1.4747474747474747,1.9697554995355349
-1.2323232323232323,-1.4343434343434343,1.9807015202104457
-1.2323232323232323,-1.393939393939394,1.989216666602049
-1.2323232323232323,-1.3535353535353534,1.995274672108943
-1.2323232323232323,-1.3131313131313131,1.9985672256763989
-1.2323232323232323,-1.2727272727272727,1.9827108644269371
-1.2323232323232323,-1.2323232323232323,1.4986391528646386
-1.2323232323232323,-1.1919191919191918,1.012092198933591
-1.2323232323232323,-1.1515151515151514,0.9888162457516998
-1.2323232323232323,-1.1111111111111112,0.9797632481377637
-1.2323232323232323,-1.0707070707070705,0.9685803430874015
-1.2323232323232323,-1.0303030303030303,0.9550019531320506
-1.2323232323232323,-0.9898989898989898,0.939056573049416
-1.2323232323232323,-0.9494949494949494,0.9207836345225343
-1.2323232323232323,-0.909090909090909,0.9002284275410968
-1.2323232323232323,-0.8686868686868685,0.877441900529288
-1.2323232323232323,-0.8282828282828283,0.8524805325230456
-1.2323232323232323,-0.7878787878787878,0.8254061931531409
-1.2323232323232323,-0.7474747474747474,0.7962859892936858
-1.2323232323232323,-0.707070707070707,0.7651920987299923
-1.2323232323232323,-0.6666666666666665,0.7322015912576032
-1.2323232323232323,-0.6262626262626261,0.6973962376559119
-1.2323232323232323,-0.5858585858585856,0.6608623070098493
-1.2323232323232323,-0.5454545454545454,0.622690352882004
-1.2323232323232323,-0.505050505050505,0.5829749888651676
-1.2323232323232323,-0.46464646464646453,0.5418146540716291
-1.2323232323232323,-0.4242424242424241,0.4993113691404757
-1.2323232323232323,-0.38383838383838365,0.45557048336766764
-1.2323232323232323,-0.3434343434343432,0.41070041358565224
-1.2323232323232323,-0.303030303030303,0.36481237543973527
-1.2323232323232323,-0.26262626262626254,0.31802010772727024
-1.2323232323232323,-0.2222222222222221,0.2704395904829272
-1.2323232323232323,-0.18181818181818166,0.22218875750879302
-1.2323232323232323,-0.14141414141414121,0.17338720406183553
-1.2323232323232323,-0.10101010101010077,0.12415589042325961
-1.2323232323232323,-0.06060606060606055,0.07461684208449336
-1.2323232323232323,-0.02020202020202011,0.024892847292926547
-1.2323232323232323,0.020202020202020332,-0.02489284729292682
-1.2323232323232323,0.060606060606060996,-0.0746168420844939
-1.2323232323232323,0.10101010101010122,-0.12415589042326017
-1.2323232323232323,0.14141414141414144,-0.1733872040618358
-1.2323232323232323,0.1818181818181821,-0.22218875750879355
-1.2323232323232323,0.22222222222222232,-0.2704395904829274
-1.2323232323232323,0.262626262626263,-0.3180201077272708
-1.2323232323232323,0.3030303030303032,-0.3648123754397355
-1.2323232323232323,0.3434343434343434,-0.4107004135856525
-1.2323232323232323,0.3838383838383841,-0.45557048336766814
-1.2323232323232323,0.4242424242424243,-0.499311369140476
-1.2323232323232323,0.464646464646465,-0.5418146540716295
-1.2323232323232323,0.5050505050505052,-0.5829749888651679
-1.2323232323232323,0.5454545454545459,-0.6226903528820045
-1.2323232323232323,0.5858585858585861,-0.6608623070098496
-1.2323232323232323,0.6262626262626263,-0.6973962376559121
-1.2323232323232323,0.666666666666667,-0.7322015912576036
-1.2323232323232323,0.7070707070707072,-0.7651920987299925
-1.2323232323232323,0.7474747474747478,-0.7962859892936862
-1.2323232323232323,0.7878787878787881,-0.825406193153141
-1.2323232323232323,0.8282828282828287,-0.8524805325230458
-1.2323232323232323,0.868686868686869,-0.8774419005292882
-1.2323232323232323,0.9090909090909092,-0.9002284275410877
-1.2323232323232323,0.9494949494949498,-0.9207836345220134
-1.2323232323232323,0.9898989898989901,-0.9390565730197918
-1.2323232323232323,1.0303030303030307,-0.9550019514479265
-1.2323232323232323,1.070707070707071,-0.9685802473461191
-1.2323232323232323,1.1111111111111112,-0.9797578053412492
-1.2323232323232323,1.1515151515151518,-0.9885069205660988
-1.2323232323232323,1.191919191919192,-0.9948059073290629
-1.2323232323232323,1.2323232323232327,-0.9986391528646386
-1.2323232323232323,1.272727272727273,-0.9999971560314652
-1.2323232323232323,1.3131313131313136,-0.9988765508620001
-1.2323232323232323,1.3535353535353538,-0.9952801149054574
-1.2323232323232323,1.393939393939394,-0.9892167623433314
-1.2323232323232323,1.4343434343434347,-0.9807015218945697
-1.2323232323232323,1.474747474747475,-0.969755499565159
-1.2323232323232323,1.5151515151515156,-0.9564058263344538
-1.2323232323232323,1.5555555555555558,-0.9406855909079139
-1.2323232323232323,1.5959595959595965,-0.9226337577029293
-1.2323232323232323,1.6363636363636367,-0.9022950702710167
-1.2323232323232323,1.676767676767677,-0.8797199403957636
-1.2323232323232323,1.7171717171717176,-0.854964323141406
-1.2323232323232323,1.7575757575757578,-0.8280895781617456
-1.2323232323232323,1.7979797979797985,-0.7991623176131673
-1.2323232323232323,1.8383838383838387,-0.7682542410487245
-1.2323232323232323,1.878787878787879,-0.7354419577025229
-1.2323232323232323,1.9191919191919196,-0.7008067966048935
-1.2323232323232323,1.9595959595959598,-0.6644346049990102
-1.2323232323232323,2.0,-0.6264155355585865
-1.1919191919191918,-2.0,1.6872919231046692
-1.1919191919191918,-1.9595959595959596,1.7214628905565634
-1.1919191919191918,-1.9191919191919191,1.753960945304751
-1.1919191919191918,-1.878787878787879,1.784710731555683
-1.1919191919191918,-1.8383838383838385,1.8136409473633703
-1.1919191919191918,-1.797979797979798,1.8406845099628102
-1.1919191919191918,-1.7575757575757576,1.8657787113200648
-1.1919191919191918,-1.7171717171717171,1.8888653635383068
-1.1919191919191918,-1.6767676767676767,1.909890933782671
-1.1919191919191918,-1.6363636363636362,1.9288066684110432
-1.1919191919191918,-1.595959595959596,1.945568706022964
-1.1919191919191918,-1.5555555555555556,1.9601381791645027
-1.1919191919191918,-1.5151515151515151,1.9724813044532707
-1.1919191919191918,-1.4747474747474747,1.9825694609141271
-1.1919191919191918,-1.4343434343434343,1.9903792563177742
-1.1919191919191918,-1.393939393939394,1.995892579880969
-1.1919191919191918,-1.3535353535353534,1.9990965566459782
-1.1919191919191918,-1.3131313131313131,1.9999785964865648
-1.1919191919191918,-1.2727272727272727,1.9982433594132138
-1.1919191919191918,-1.2323232323232323,1.977519615724535
-1.1919191919191918,-1.1919191919191918,1.488752395420736
-1.1919191919191918,-1.1515151515151514,0.9976924772321665
-1.1919191919191918,-1.1111111111111112,0.9700959561479422
-1.1919191919191918,-1.0707070707070705,0.956923798617346
-1.1919191919191918,-1.0303030303030303,0.9418312946252736
-1.1919191919191918,-0.9898989898989898,0.9245601456124248
-1.1919191919191918,-0.9494949494949494,0.9051452387358332
-1.1919191919191918,-0.909090909090909,0.8836315020847818
-1.1919191919191918,-0.8686868686868685,0.8600688196543234
-1.1919191919191918,-0.8282828282828283,0.8345118280598983
-1.1919191919191918,-0.7878787878787878,0.8070197883059325
-1.1919191919191918,-0.7474747474747474,0.777656448345579
-1.1919191919191918,-0.707070707070707,0.7464898952628525
-1.1919191919191918,-0.6666666666666665,0.7135923973937484
-1.1919191919191918,-0.6262626262626261,0.679040236751972
-1.1919191919191918,-0.5858585858585856,0.6429135321478386
-1.1919191919191918,-0.5454545454545454,0.6052960534104923
-1.1919191919191918,-0.505050505050505,0.5662750271442176
-1.1919191919191918,-0.46464646464646453,0.5259409344692598
-1.1919191919191918,-0.4242424242424241,0.4843873012161382
-1.1919191919191918,-0.38383838383838365,0.4417104810599543
-1.1919191919191918,-0.3434343434343432,0.3980094320975521
-1.1919191919191918,-0.303030303030303,0.3533854873856023
-1.1919191919191918,-0.26262626262626254,0.3079421199716796
-1.1919191919191918,-0.2222222222222221,0.26178470296317613
-1.1919191919191918,-0.18181818181818166,0.21502026519039555
-1.1919191919191918,-0.14141414141414121,0.16775724303039324
-1.1919191919191918,-0.10101010101010077,0.12010522896702659
-1.1919191919191918,-0.06060606060606055,0.07217471747025023
-1.1919191919191918,-0.02020202020202011,0.02407684878390385
-1.1919191919191918,0.020202020202020332,-0.024076848783904113
-1.1919191919191918,0.060606060606060996,-0.07217471747025075
-1.1919191919191918,0.10101010101010122,-0.1201052289670271
-1.1919191919191918,0.14141414141414144,-0.16775724303039352
-1.1919191919191918,0.1818181818181821,-0.21502026519039608
-1.1919191919191918,0.22222222222222232,-0.2617847029631763
-1.1919191919191918,0.262626262626263,-0.3079421199716801
-1.1919191919191918,0.3030303030303032,-0.35338548738560255
-1.1919191919191918,0.3434343434343434,-0.3980094320975523
-1.1919191919191918,0.3838383838383841,-0.44171048105995475
-1.1919191919191918,0.4242424242424243,-0.48438730121613843
-1.1919191919191918,0.464646464646465,-0.5259409344692602
-1.1919191919191918,0.5050505050505052,-0.566275027144218
-1.1919191919191918,0.5454545454545459,-0.6052960534104928
-1.1919191919191918,0.5858585858585861,-0.6429135321478391
-1.1919191919191918,0.6262626262626263,-0.6790402367519721
-1.1919191919191918,0.666666666666667,-0.7135923973937487
-1.1919191919191918,0.7070707070707072,-0.7464898952628527
-1.1919191919191918,0.7474747474747478,-0.7776564483455793
-1.1919191919191918,0.7878787878787881,-0.8070197883059327
-1.1919191919191918,0.8282828282828287,-0.8345118280598985
-1.1919191919191918,0.868686868686869,-0.8600688196543144
-1.1919191919191918,0.9090909090909092,-0.8836315020842608
-1.1919191919191918,0.9494949494949498,-0.9051452387062091
-1.1919191919191918,0.9898989898989901,-0.9245601439283009
-1.1919191919191918,1.0303030303030307,-0.9418311988839914
-1.1919191919191918,1.070707070707071,-0.9569183558208316
-1.1919191919191918,1.1111111111111112,-0.9697866309623411
-1.1919191919191918,1.1515151515151518,-0.9804061856276384
-1.1919191919191918,1.191919191919192,-0.9887523954207361
-1.1919191919191918,1.2323232323232327,-0.9948059073290629
-1.1919191919191918,1.272727272727273,-0.9985526845988149
-1.1919191919191918,1.3131313131313136,-0.9999840392830793
-1.1919191919191918,1.3535353535353538,-0.9990966523872605
-1.1919191919191918,1.393939393939394,-0.9958925815650931
-1.1919191919191918,1.4343434343434347,-0.9903792563473984
-1.1919191919191918,1.474747474747475,-0.9825694609146483
-1.1919191919191918,1.5151515151515156,-0.9724813044532797
-1.1919191919191918,1.5555555555555558,-0.9601381791645028
-1.1919191919191918,1.5959595959595965,-0.9455687060229638
-1.1919191919191918,1.6363636363636367,-0.9288066684110432
-1.1919191919191918,1.676767676767677,-0.9098909337826708
-1.1919191919191918,1.7171717171717176,-0.8888653635383066
-1.1919191919191918,1.7575757575757578,-0.8657787113200646
-1.1919191919191918,1.7979797979797985,-0.8406845099628101
-1.1919191919191918,1.8383838383838387,-0.8136409473633701
-1.1919191919191918,1.878787878787879,-0.7847107315556829
-1.1919191919191918,1.9191919191919196,-0.7539609453047508
-1.1919191919191918,1.9595959595959598,-0.7214628905565633
-1.1919191919191918,2.0,-0.6872919231046692
-1.1515151515151514,-2.0,1.7436827732158369
-1.1515151515151514,-1.9595959595959596,1.7739708499213036
-1.1515151515151514,-1.9191919191919191,1.8025838481122667
-1.1515151515151514,-1.878787878787879,1.82945984165997
-1.1515151515151514,-1.8383838383838385,1.8545406637751192
-1.1515151515151514,-1.797979797979798,1.8777720328962633
-1.1515151515151514,-1.7575757575757576,1.899103670169513
-1.1515151515151514,-1.7171717171717171,1.9184894082653383
-1.1515151515151514,-1.6767676767676767,1.9358872912969307
-1.1515151515151514,-1.6363636363636362,1.9512596656238885
-1.1515151515151514,-1.595959595959596,1.9645732613446976
-1.1515151515151514,-1.5555555555555556,1.9757992643016347
-1.1515151515151514,-1.5151515151515151,1.984913378442259
-1.1515151515151514,-1.4747474747474747,1.9918958784025167
-1.1515151515151514,-1.4343434343434343,1.9967316521971887
-1.1515151515151514,-1.393939393939394,1.9994102338991342
-1.1515151515151514,-1.3535353535353534,1.999925824749151
-1.1515151515151514,-1.3131313131313131,1.9982772180908375
-1.1515151515151514,-1.2727272727272727,1.9944628211479527
-1.1515151515151514,-1.2323232323232323,1.9881975953804976
-1.1515151515151514,-1.1919191919191918,1.9631198940231105
-1.1515151515151514,-1.1515151515151514,1.4701835912713475
-1.1515151515151514,-1.1111111111111112,0.9751475535114409
-1.1515151515151514,-1.0707070707070705,0.9437751915139451
-1.1515151515151514,-1.0303030303030303,0.927034002792138
-1.1515151515151514,-0.9898989898989898,0.9085850133472936
-1.1515151515151514,-0.9494949494949494,0.8881748577850758
-1.1515151515151514,-0.909090909090909,0.8658425483048329
-1.1515151515151514,-0.8686868686868685,0.841636327175725
-1.1515151515151514,-0.8282828282828283,0.8156085814934746
-1.1515151515151514,-0.7878787878787878,0.7878156421855795
-1.1515151515151514,-0.7474747474747474,0.7583176605550409
-1.1515151515151514,-0.707070707070707,0.7271784780698527
-1.1515151515151514,-0.6666666666666665,0.6944654881926313
